0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025188360363245,0.1333156712353229,0.1486865356564521,0.0527631528675556,-0.0777552798390388,0.1369540989398956,-0.1687716990709304,0.107897438108921,-0.1396465897560119,-0.0861243419349193,-0.0839338302612304,0.2128304094076156,0.108801994472742,0.129465252161026,0.0954950824379921,0.137626014649868,0.0245922226458787,-0.330148845911026,-0.0526935514062643,0.031019615009427,-0.2452697679400444,-0.0457877814769744,0.0845006853342056,0.1376704275608062,0.3195336312055588,-0.1065788343548774,0.0509189143776893,0.0654849149286747,-0.0788057297468185,0.0133174266666173,-0.0332433432340621,-0.0051399527583271,-0.1271645687520504,0.1375039219856262,0.0619404278695583,-0.1163636334240436,0.1944194883108139,-0.2534846812486648,-0.2065834477543831,0.1503426060080528,0.1929062008857727,-0.0498068816959857,0.0887306071817874,-0.1484417393803596,-0.0087195122614502,-0.0350870285183191,0.0639952961355447,0.2273038849234581,0.283945769071579,-0.132606565952301,0.1493981406092643,-0.2037029191851616,-0.1750700995326042,0.0245870873332023,0.0519506018608808,-0.0856708511710167,-0.0701264999806881,0.0246345037594437,-0.0272446926683187,0.1166779100894928,0.2663448452949524,0.0482471734285354,-0.2192709073424339,0.2081812471151352,0.1020392403006553,-0.0139259370043873,-0.0125726917758584,-0.0788456313312053,-0.034803151153028,-0.1574660241603851,0.1777960285544395,-0.1562190279364586,-0.1077336519956588,-0.1140682063996791,0.2122786790132522,-0.0053006692323833,0.1362778320908546,-0.2104588747024536,-0.079423613846302,-0.0104517312720417,0.1375231444835662,0.0633639357984066,-0.1754822432994842,0.1563569158315658,-0.0994446687400341,0.0923649370670318,-0.3406258821487427,-0.165850818157196,0.0870341211557388,-0.04105088673532,0.0799145139753818,0.2037712335586547,0.2160516679286956,0.0860463082790374,0.0840648673474788,-0.1398068219423294,0.051540208980441,0.0442266725003719,-0.1299318447709083,-0.1248775012791156
1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0121165700256824,0.1394743259463991,0.1513852924108505,0.0581205173262528,-0.0822366231254169,0.1355917432478496,-0.1717278978654316,0.1075379656893866,-0.1367306581565312,-0.0955323172467095,-0.0842977506773812,0.208308179463659,0.1073779250894274,0.1315681593758719,0.0907182714768818,0.1356414950319699,0.0367064348288944,-0.3378304839134216,-0.0614699652152402,0.0270164986806256,-0.242899694613048,-0.046378274581262,0.0956922301224299,0.1396339684724807,0.3236911978040422,-0.1105813937527792,0.0570342758936541,0.0626012470041002,-0.0888733459370476,0.0226179787090846,-0.0356294116271393,0.0021219786389597,-0.124945900269917,0.1402377017906733,0.0564421878329345,-0.1231042274406978,0.1941429078578949,-0.2572028764656612,-0.209992881332125,0.1459669853959764,0.2096916735172271,-0.0598385967314243,0.07938045582601,-0.1477768357310976,-0.00014464297731,-0.0330364376838718,0.0685215241142681,0.2407555431127548,0.288518807717732,-0.1417029798030853,0.1512708131756101,-0.206050666315215,-0.1824494557721274,0.0225883331149816,0.0575515489493097,-0.0875787383743694,-0.0733766837843826,0.0343493326966251,-0.027492918074131,0.1117068763290132,0.2671225539275578,0.0361607018858194,-0.2180911856038229,0.2037363307816641,0.0982448352234704,-0.0117093635989086,-0.0248740165095244,-0.0834443303091185,-0.0335288481520755,-0.1523368720497404,0.1857752310378211,-0.1525262423924037,-0.107719032892159,-0.1121576577425003,0.2160286669220243,-0.0012817813777863,0.1475547701120376,-0.2212653309106826,-0.0792521515062877,-0.0189836050516792,0.1395287747894014,0.0655306785234383,-0.182204327413014,0.1648367345333099,-0.1073097607919148,0.088599182665348,-0.3430579389844622,-0.1679987907409668,0.0964919232896396,-0.0385315849312714,0.0919188963515418,0.2108562439680099,0.2221468133585793,0.0873777536409241,0.0768294483423233,-0.1429952936513083,0.0510103830269404,0.0482016780546733,-0.1259710682289941,-0.127083740064076
3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0207930547185242,0.1391781158745288,0.1546919122338295,0.0469912989065051,-0.0805819351226091,0.1404934339225292,-0.1740589439868927,0.1171336509287357,-0.1433133482933044,-0.0947200674563646,-0.0821074284613132,0.2179658897221088,0.1107065565884113,0.1355080977082252,0.0955974943935871,0.1393623240292072,0.0279213124886155,-0.3374315351247787,-0.0544289201498031,0.0245128911919891,-0.2471333593130111,-0.0494421040639281,0.0894394777715206,0.1418578922748565,0.3298484906554222,-0.103933397680521,0.0476784445345401,0.0658537298440933,-0.0839526671916246,0.0180847803130745,-0.031210052780807,-0.0036718089249916,-0.1344629116356372,0.1458589769899845,0.0633535729721188,-0.1248885262757539,0.1987144015729427,-0.2566698715090751,-0.2084065861999988,0.1505000069737434,0.2001526989042759,-0.0524527886882424,0.0864321198314428,-0.1480002589523792,-0.0037155349273234,-0.0262795845046639,0.0669077141210436,0.2388386502861976,0.2901388555765152,-0.1370993182063102,0.1507432088255882,-0.2145989052951336,-0.1831631287932396,0.0271702916361391,0.0549724968150258,-0.0930160786956548,-0.0710975434631109,0.0281424601562321,-0.0293797459453344,0.1183505021035671,0.272936038672924,0.0474477261304855,-0.2225684747099876,0.2126291915774345,0.0995578337460756,-0.0161670225206762,-0.0149964306037873,-0.0867166668176651,-0.0379083938896656,-0.1585894748568534,0.1825235225260257,-0.1606711149215698,-0.1051507741212844,-0.1141835637390613,0.217792347073555,-0.0056831869296729,0.139567170292139,-0.2212143950164318,-0.0797698870301246,-0.0113690891303122,0.1497539281845092,0.0591657105833292,-0.1799955703318119,0.1666931211948394,-0.1050329562276601,0.0927603784948587,-0.3486146703362465,-0.1676426157355308,0.0949651803821325,-0.0390072138980031,0.0870877001434564,0.208425685763359,0.2236365601420402,0.0817364957183599,0.0880231820046901,-0.1473679505288601,0.0502495104447007,0.0488836299628019,-0.1294488795101642,-0.1291370056569576
2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0174269570658604,0.132686777661244,0.1487650747100512,0.0474572548021872,-0.0783562722305456,0.132803155730168,-0.1629809786876042,0.1089462526142597,-0.1336991066733996,-0.0873097504178683,-0.0765901766717433,0.2059741914272308,0.1054430777827898,0.1285457114378611,0.0925474166870117,0.1312526240944862,0.0272236050417025,-0.3219188104073207,-0.0582479089498519,0.0221861107274889,-0.2380304137865702,-0.0481591081867615,0.0870544848342736,0.1340082921087741,0.3129729330539703,-0.1032052611311276,0.0466868498673041,0.057922380665938,-0.079099416732788,0.0186947068820397,-0.0284492286543051,-0.0041902363688374,-0.1251786512633164,0.1368346450229486,0.0547002119322617,-0.1157035728295644,0.1869006504615148,-0.2519376178582509,-0.1967782974243164,0.1437699869275093,0.1960569222768148,-0.0509871703883012,0.0818688472112019,-0.142482062180837,0.0017370682908222,-0.0333175019671519,0.0639322120696306,0.2258591378728548,0.2783183207114537,-0.1328793466091156,0.1428757409254709,-0.2030040497581164,-0.1743595351775487,0.0280198358620206,0.0533039811998605,-0.083818431943655,-0.0660230728487173,0.0325080286711454,-0.0298102324207623,0.1115678809583187,0.2567132885257403,0.0426653924708565,-0.2140558237830797,0.1978519906600316,0.0994939990341663,-0.0148204689224561,-0.0168175431899726,-0.0806539493302504,-0.0311390757560729,-0.1544975837071736,0.1762694145242373,-0.1515150417884191,-0.1002292732397715,-0.109277872989575,0.2049340282877286,-0.0063105300844957,0.1366773794094721,-0.2115729947884877,-0.0762253887951374,-0.0107794341165572,0.1396961932380994,0.0591150112450122,-0.1687881151835123,0.1565134897828102,-0.1034658489127953,0.0912147313356399,-0.328175276517868,-0.1590756475925445,0.0895547121763229,-0.0386005875964959,0.085641324520111,0.1994845196604728,0.2122087130943934,0.0821700940529505,0.0776297835012276,-0.1400735353430112,0.0530177870144446,0.0480426841725905,-0.1266561659673849,-0.1218216866254806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0134639395400881,0.1240312550216913,0.1425278410315513,0.0505272625014185,-0.0793318524956703,0.1263505108654499,-0.1636962555348873,0.1070503164082765,-0.1386237628757953,-0.082745486870408,-0.0844027679413557,0.200573019683361,0.1019060332328081,0.1305392384529113,0.0927291363477706,0.1314496770501136,0.0286339046433568,-0.3169114217162132,-0.052862481214106,0.0274569988250732,-0.2333782836794853,-0.0391144976019859,0.0886011980473995,0.1326667256653309,0.3068362176418304,-0.100875711068511,0.052643840201199,0.0613943310454487,-0.0809388048946857,0.0187760065309703,-0.0313369212672114,-0.002762489952147,-0.1229058299213647,0.1370542235672474,0.0531401131302118,-0.1125404182821512,0.183526873588562,-0.2495257630944252,-0.1977759264409542,0.1470035575330257,0.1963558346033096,-0.0539249349385499,0.0860586427152156,-0.1418021954596042,-0.0073894128436222,-0.0391098535619676,0.0713602295145392,0.2252135314047336,0.2779806181788444,-0.1365368403494358,0.1362952850759029,-0.2022425308823585,-0.1762105636298656,0.0246265726163983,0.0513794338330626,-0.0854597110301256,-0.0634773299098014,0.0277254935353994,-0.0329774320125579,0.1102584972977638,0.2535919472575187,0.0379619346931576,-0.2154749184846878,0.1902768909931183,0.1035073958337307,-0.019117556978017,-0.0179854279849678,-0.0786996912211179,-0.0233859913423657,-0.1559719257056713,0.1764884255826473,-0.1467764638364315,-0.1034340541809797,-0.1090893317013979,0.2106381207704544,-0.0048877972876653,0.1363816037774086,-0.2036477103829383,-0.0814055223017931,-0.0130038533825427,0.1304734647274017,0.0546656651422381,-0.171547420322895,0.1492521800100803,-0.1007824130356311,0.0893660616129636,-0.3286308869719505,-0.1657216846942901,0.0813400913029909,-0.0395532203838229,0.0766751077026128,0.1955746561288833,0.2042563818395137,0.0821838229894638,0.0743398442864418,-0.1351304277777671,0.0542581444606184,0.047486487776041,-0.1276218704879284,-0.1160999666899442
1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0155753708910197,0.1275696724653244,0.1384156562387943,0.0463668353855609,-0.0751822769641876,0.1209008544683456,-0.1575749471783638,0.1058805726468563,-0.127741265296936,-0.083886295184493,-0.0769196949899196,0.1947426587343216,0.0987765803933143,0.1198955453932285,0.0845276460051536,0.1263801373541355,0.0275271248072385,-0.3100096076726913,-0.0550276804715395,0.024680620804429,-0.2288882300257682,-0.0441746149212122,0.0857091523706913,0.1263932824134826,0.3038753896951675,-0.0999469988048076,0.0459104407578706,0.0560734532773494,-0.0816789612174034,0.0203364314511418,-0.0304268894717097,0.0003469796152785,-0.1172458663582801,0.132717689871788,0.0526466608047485,-0.111784940212965,0.1810761794447898,-0.243570140004158,-0.1919719487428665,0.1407885491847992,0.1910372078418731,-0.0535486817359924,0.0787674307823181,-0.1337560683488846,0.0030150422477163,-0.0335643151775002,0.0657548237591982,0.2200902298092842,0.2666221514344215,-0.1337252132594585,0.134756489098072,-0.1944135427474975,-0.1703295245766639,0.0243146528489887,0.0525506921112537,-0.0787216521799564,-0.0667817045003175,0.0337454022839665,-0.0303475067019462,0.1079239025712013,0.2482749000191688,0.0395068457350134,-0.2045941203832626,0.1927434101700783,0.0939586356282234,-0.0122925086412578,-0.0203899550251662,-0.0773054622113704,-0.0300283597782254,-0.1425080552697181,0.1643083944916725,-0.1439881272614002,-0.0978150345385074,-0.1007927909493446,0.198147189617157,-0.0077866774499852,0.1316402554512024,-0.2001311182975769,-0.077239328995347,-0.0160889329854398,0.1282295279204845,0.058095721155405,-0.1610512539744377,0.1500868573784828,-0.1006219439208507,0.0817991994321346,-0.3188911527395248,-0.1528021231293678,0.0858562361449003,-0.0426441006362438,0.0837408654391765,0.1876408353447914,0.2032631739974021,0.0784450992941856,0.0745887249708175,-0.1318313501775264,0.049956077709794,0.0447415076196193,-0.1194924011826515,-0.1175061531364917
3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0192966807101454,0.1308123224547931,0.1438089204686028,0.0461474710277148,-0.0794084966182708,0.1309524923563003,-0.1678234381335122,0.1096161540065493,-0.1359205160822187,-0.0894378232104437,-0.0766794915710176,0.2031139710119792,0.1048855142933981,0.1316293903759547,0.0929222702980041,0.1328805844698633,0.0283465044839041,-0.318787830216544,-0.055392358984266,0.0249509766165699,-0.2340795248746872,-0.0432691020624978,0.0867638098342078,0.1308163180947303,0.3106808960437774,-0.0997238680720329,0.049106734671763,0.059036267123052,-0.0816173638616289,0.018765428901783,-0.0284662661807877,-0.0030126197463167,-0.1243157791239874,0.1392676766429628,0.0542272994560854,-0.1147991301757948,0.1851601834808077,-0.2473373583384922,-0.1961676435811179,0.1466335526534489,0.1941738192524228,-0.0488047993608883,0.0867830642632075,-0.141565659216472,-0.003926211502403,-0.0333181518529142,0.068984856562955,0.2260776800768716,0.2777976393699646,-0.132728527699198,0.1404069683381489,-0.2044777401856013,-0.1788350152117865,0.027942341353212,0.0542952391718115,-0.0880306905933788,-0.0635876373520919,0.0290152795080627,-0.0302682255527802,0.1107221394777298,0.2532465947525842,0.0426137293023722,-0.2111567045961107,0.1983236734356199,0.0991180805223328,-0.0150601205948208,-0.0150994031823107,-0.0802993391241346,-0.0301967486739158,-0.1541362106800079,0.1766097226313182,-0.1476601085492543,-0.1027642999376569,-0.1091667786240577,0.2073757201433181,-0.0045075505705816,0.1319286759410585,-0.2105464956590107,-0.0802332045776503,-0.0093317585997283,0.1393661711897169,0.0568463147750922,-0.1711872816085815,0.1558812154190881,-0.1015219837427139,0.0906164411987577,-0.330733128956386,-0.160630464553833,0.0873464973909514,-0.0375808599804128,0.0812242712293352,0.1980848142078944,0.2103965984923499,0.081164250416415,0.0777176363127572,-0.1388921269348689,0.053042854049376,0.0481168244566236,-0.1236967891454696,-0.1232948728970119
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078881595594187,0.1335387130578359,0.153189887603124,0.0520265077551206,-0.0780452912052472,0.1371777455012003,-0.1658451209465662,0.1115232010682423,-0.1369889229536056,-0.0871152579784393,-0.0842919473846753,0.209445650378863,0.1047342047095298,0.1313655873139699,0.0860909322897593,0.1325285409887631,0.029591329395771,-0.3314226965109507,-0.0603189629813035,0.0238242310782273,-0.2402340670426686,-0.0430441498756408,0.0993420034646987,0.1354021579027176,0.3213877876599629,-0.1037241617838541,0.0479428718487421,0.0666101252039273,-0.089709497988224,0.0206646984443068,-0.0308905566732088,0.0039313496866573,-0.1218270485599835,0.1420550892750422,0.0575048786898454,-0.1216724043091138,0.1881092389424642,-0.2618350485960642,-0.2085386117299398,0.1429878423611323,0.2092337310314178,-0.0567595486839612,0.0833704148729642,-0.1457666456699371,0.0069488139124587,-0.0295093264430761,0.0676681908468405,0.2323406686385472,0.2850829064846039,-0.1411598622798919,0.1479371984799703,-0.2064027041196823,-0.1812182267506917,0.0246735122054815,0.0566431917250156,-0.0870933756232261,-0.0759022310376167,0.0353429354727268,-0.0288803502917289,0.1152874156832695,0.264852965871493,0.0430720100800196,-0.216861734787623,0.2041741112867991,0.0962083414196968,-0.012037205354621,-0.0271545009066661,-0.0849496672550837,-0.0303252308319012,-0.1594300766785939,0.1758351027965545,-0.1559973061084747,-0.1007541343569755,-0.1055361752708752,0.215897262096405,-0.0026084898405921,0.1449633787075678,-0.2172642399867375,-0.0815800279378891,-0.0140938484109938,0.1418708016475041,0.0629715224107106,-0.1772677302360534,0.1640659968058268,-0.1066871484120686,0.0843230684598286,-0.3378782471021016,-0.1667500138282776,0.0869845251242319,-0.0425779856741428,0.088135744134585,0.2079153358936309,0.2172549317280451,0.0800087849299113,0.0833169917265574,-0.1443704515695572,0.0499778774877389,0.0453773799041907,-0.1266344959537188,-0.1243948141733805
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0161213804967701,0.1277781631797552,0.1418721489608287,0.0475094188004732,-0.0724322590976953,0.1269103325903415,-0.1590140648186206,0.1050214394927024,-0.1300469860434532,-0.0807857885956764,-0.0785649269819259,0.201020997017622,0.1012515649199485,0.1214379873126745,0.0882364772260189,0.1306891981512308,0.0232658837921917,-0.3157040402293205,-0.0568635426461696,0.0255112336017191,-0.2355458848178386,-0.0440200557932257,0.0863935239613056,0.1293602790683508,0.309616282582283,-0.1047017760574817,0.0450775222852826,0.0570392403751611,-0.0801552440971136,0.0167988839093595,-0.0290645905770361,-0.0022355021792463,-0.1214415300637483,0.1345703601837158,0.0538827134296298,-0.1084423661231994,0.1841456145048141,-0.2518174014985561,-0.1964587979018688,0.1462779231369495,0.1955855451524257,-0.0521838450804352,0.0832683686167001,-0.1404367908835411,0.0043886838247999,-0.0373120177537202,0.0639186594635248,0.2185972891747951,0.2736426442861557,-0.1348152123391628,0.1416198797523975,-0.1974899433553218,-0.1699046790599823,0.0246418225578963,0.0537304701283574,-0.0759596172720193,-0.0695876386016607,0.032900876365602,-0.0329732168465852,0.1113037206232547,0.2538711801171303,0.0456697326153516,-0.2125551514327526,0.1947485208511352,0.0964957624673843,-0.0094372858293354,-0.0190783354919403,-0.0773421581834554,-0.0302408449351787,-0.1530864499509334,0.167798925191164,-0.1471707224845886,-0.1000881474465131,-0.1059762500226497,0.2053835988044738,-0.0068162435200065,0.1358880922198295,-0.2044984474778175,-0.0762389972805976,-0.0118749168468639,0.1303745508193969,0.0592076573520898,-0.1615099683403968,0.151009764522314,-0.1026777941733598,0.0854887422174215,-0.327132374048233,-0.155863732099533,0.0831501334905624,-0.0436170408502221,0.0843644700944423,0.1933953873813152,0.2065683901309967,0.083838265389204,0.0774429589509964,-0.1351146418601274,0.050514131784439,0.0400116750970482,-0.128198841586709,-0.1176234800368547
1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0174410501495003,0.1306866767505804,0.1465830008188883,0.0459307668109734,-0.0797025449573993,0.127693864206473,-0.1627843926350275,0.1105938144028186,-0.1337056743601958,-0.0874947706858317,-0.0767399395505587,0.2022520701090494,0.1044258822997411,0.1278967410326004,0.0914080304404099,0.1283225317796071,0.0287137233341733,-0.3194653391838074,-0.0565126327176888,0.02632911875844,-0.2386729121208191,-0.0455851461738348,0.0889038493235905,0.1279103346168995,0.3116028656562169,-0.1014756460984547,0.0515517983585596,0.0574609097093343,-0.0791843769450982,0.0201793271116912,-0.0287524557982881,-0.0001170208367208,-0.122491605579853,0.1391960928837458,0.0550020008037487,-0.1157000015179316,0.1861427674690882,-0.2509456177552541,-0.1952462072173754,0.1417908767859141,0.1966463327407837,-0.0538602856298287,0.0805062130093574,-0.1399860133727391,0.0026887907491376,-0.035037459184726,0.0657679134358962,0.2229589099685351,0.2750659833351771,-0.1349837481975555,0.1415350461999575,-0.2020824179053306,-0.1745281492670377,0.0272703434651096,0.0543975215405225,-0.0845301287869612,-0.0666509053359429,0.0320331001033385,-0.031070373331507,0.1124293766915798,0.2545182605584462,0.0392163156842192,-0.207618772983551,0.1983872850735982,0.0991852506995201,-0.0143665166106075,-0.0211781929247081,-0.0823737743000189,-0.0296496460214257,-0.1495826790730158,0.172235074142615,-0.1485423942406972,-0.1038933719197909,-0.1048258046309153,0.2022656102975209,-0.0050376481376588,0.1347761278351148,-0.2084506352742513,-0.078814656784137,-0.015845609207948,0.1358044979472955,0.0606133428712685,-0.1701473047335942,0.1511858031153679,-0.1017635315656662,0.0887234285473823,-0.3295671641826629,-0.1586872860789299,0.0879992532233397,-0.0429884735494852,0.0830825691421826,0.1951365346709887,0.2081616173187891,0.0820468614498774,0.0779091579218705,-0.1365826527277628,0.0549509531507889,0.0471832174807786,-0.1233560343583424,-0.1193492735425631
